#title = mean sea level anomaly Mediterranean Sea (Annual signals retained) 
#institution = NOAA/Laboratory for Satellite Altimetry 
#references = NOAA Sea Level Rise (http://www.star.nesdis.noaa.gov/sod/lsa/SeaLevelRise/) and Radar Altimeter Database System (http://www.deos.tudelft.nl/altim/rads/) 
#comment = Data use policy: In publications, presentations, or on web pages based on LSA data the following acknowledgment should be included: 'Altimetry data are provided by NOAA Laboratory for Satellite Altimetry.' 
#trend = 2.20 mm/year (no glacial isostatic adjustment correction) 
year,TOPEX/Poseidon,Jason-1,Jason-2,Jason-3
2016.9571,,,,4.18000
2016.9852,,,,-44.22000
2017.0118,,,,-22.02000
2017.0391,,,,-1.12000
2017.0663,,,,-46.82000
2017.0936,,,,-28.62000
2017.1205,,,,5.78000
2017.1477,,,,-87.22000
2017.1748,,,,-35.22000
2017.2019,,,,-23.42000
2017.2296,,,,-71.82000
2017.2564,,,,-73.62000
2017.2839,,,,-55.22000
2017.3104,,,,-30.62000
2017.3378,,,,-22.62000
2017.3644,,,,32.38000
2017.3919,,,,7.88000
2017.4190,,,,-1.12000
2017.4462,,,,-0.82000
2017.4734,,,,47.38000
2017.5007,,,,71.18000
2017.5282,,,,56.98000
2017.5548,,,,47.48000
2017.5817,,,,83.98000
2017.6092,,,,90.88000
2017.6361,,,,68.58000
2017.6638,,,,91.18000
2017.6906,,,,93.98000
2017.7176,,,,126.48000
2017.7448,,,,101.28000
2017.7720,,,,113.98000
2017.7996,,,,128.78000
2017.8263,,,,113.58000
2017.8536,,,,100.28000
2017.8808,,,,92.88000
2017.9079,,,,109.68000
2017.9347,,,,72.88000
2017.9618,,,,40.08000
2017.9892,,,,13.28000
2018.0165,,,,83.58000
2018.0435,,,,47.18000
2018.0703,,,,-15.42000
2018.0980,,,,-89.42000
2018.1246,,,,-40.62000
2018.1519,,,,-0.52000
2018.1794,,,,117.78000
2018.2063,,,,85.08000
2018.2333,,,,50.98000
2018.2606,,,,19.38000
2018.2886,,,,-8.32000
2018.3158,,,,-59.72000
2018.3427,,,,-32.62000
2018.3690,,,,7.98000
2018.3963,,,,25.08000
2018.4240,,,,20.18000
2018.4509,,,,21.98000
2018.4783,,,,41.58000
2018.5051,,,,45.38000
2018.5326,,,,55.18000
2018.5597,,,,66.38000
2018.5866,,,,83.98000
2018.6139,,,,97.28000
2018.6408,,,,98.48000
2018.6680,,,,104.48000
2018.6949,,,,126.68000
2018.7226,,,,143.78000
2018.7493,,,,114.58000
2018.7767,,,,120.58000
2018.8038,,,,94.18000
2018.8310,,,,114.48000
2018.8578,,,,139.38000
2018.8853,,,,84.18000
2018.9122,,,,132.78000
2018.9392,,,,94.68000
2018.9663,,,,87.18000
2018.9937,,,,7.98000
2019.0210,,,,-24.52000
2019.0479,,,,8.58000
2019.0753,,,,15.58000
2019.1023,,,,57.58000
2019.1292,,,,-30.22000
2019.1463,,,,-92.42000
2019.1881,,,,-9.72000
2019.2106,,,,-71.82000
2019.2598,,,,-51.12000
2019.2921,,,,15.78000
2019.3193,,,,-56.42000
2019.3467,,,,-19.52000
2019.3738,,,,2.08000
2019.4011,,,,-3.82000
2019.4285,,,,-1.72000
2019.4550,,,,1.28000
2019.4825,,,,48.98000
2019.5100,,,,49.58000
2019.5367,,,,66.68000
2019.5640,,,,65.68000
2019.5912,,,,70.68000
2019.6184,,,,72.08000
2019.6451,,,,85.48000
2019.6729,,,,93.08000
2019.6992,,,,91.18000
2019.7271,,,,65.58000
2019.7539,,,,124.38000
2019.7809,,,,136.08000
2019.8080,,,,128.38000
2019.8359,,,,118.98000
2019.8619,,,,147.58000
2019.8895,,,,164.88000
2019.9166,,,,152.58000
2019.9439,,,,27.88000
2019.9708,,,,95.58000
2019.9981,,,,104.48000
2020.0254,,,,11.28000
2020.0523,,,,-13.42000
2020.0741,,,,-43.62000
2020.1201,,,,-18.62000
2020.1338,,,,-21.12000
2020.1610,,,,-37.42000
2020.1881,,,,24.28000
2020.2153,,,,-43.32000
2020.2430,,,,-73.82000
2020.2692,,,,-21.52000
2020.2965,,,,-34.42000
2020.3237,,,,28.58000
2020.3510,,,,13.48000
2020.3783,,,,32.28000
2020.4054,,,,-1.92000
2020.4326,,,,47.88000
2020.4584,,,,123.18000
2020.4869,,,,70.28000
2020.5139,,,,55.28000
2020.5413,,,,69.98000
2020.5681,,,,101.98000
2020.5956,,,,112.38000
2020.6230,,,,121.38000
2020.6497,,,,115.28000
2020.6770,,,,126.58000
2020.7042,,,,116.28000
2020.7312,,,,119.78000
2020.7581,,,,150.08000
2020.7821,,,,175.58000
