#title = mean sea level anomaly South China Sea (Annual signals retained) 
#institution = NOAA/Laboratory for Satellite Altimetry 
#references = NOAA Sea Level Rise (http://www.star.nesdis.noaa.gov/sod/lsa/SeaLevelRise/) and Radar Altimeter Database System (http://www.deos.tudelft.nl/altim/rads/) 
#comment = Data use policy: In publications, presentations, or on web pages based on LSA data the following acknowledgment should be included: 'Altimetry data are provided by NOAA Laboratory for Satellite Altimetry.' 
#trend = 3.48 mm/year (no glacial isostatic adjustment correction) 
year,TOPEX/Poseidon,Jason-1,Jason-2,Jason-3
2016.2787,,,-19.82000,
2016.3058,,,,-6.69000
2016.3059,,,-8.52000,
2016.3332,,,,3.61000
2016.3333,,,-0.82000,
2016.3607,,,4.38000,6.61000
2016.3875,,,,8.81000
2016.3876,,,3.98000,
2016.4147,,,4.78000,8.81000
2016.4419,,,,-5.59000
2016.4420,,,-5.92000,
2016.4691,,,-17.02000,-14.39000
2016.4964,,,,0.51000
2016.4965,,,1.28000,
2016.5236,,,-13.52000,-11.99000
2016.5507,,,-2.22000,
2016.5508,,,,0.81000
2016.5774,,,22.38000,23.51000
2016.6048,,,-1.82000,-2.69000
2016.6316,,,,-5.59000
2016.6317,,,-10.52000,
2016.6590,,,,44.81000
2016.6591,,,40.58000,
2016.6859,,,24.58000,26.91000
2016.7125,,,,41.81000
2016.7127,,,42.58000,
2016.7401,,,,54.91000
2016.7403,,,50.18000,
2016.7675,,,,41.31000
2016.7947,,,,61.01000
2016.8219,,,,59.21000
2016.8492,,,,118.81000
2016.8757,,,,99.51000
2016.9036,,,,127.71000
2016.9294,,,,137.91000
2016.9577,,,,102.21000
2016.9846,,,,139.31000
2017.0122,,,,103.71000
2017.0393,,,,104.91000
2017.0663,,,,133.21000
2017.0935,,,,71.51000
2017.1206,,,,92.91000
2017.1478,,,,83.51000
2017.1750,,,,58.21000
2017.2019,,,,39.01000
2017.2290,,,,42.91000
2017.2566,,,,58.71000
2017.2833,,,,20.21000
2017.3099,,,,10.51000
2017.3376,,,,31.51000
2017.3649,,,,10.31000
2017.3922,,,,9.51000
2017.4192,,,,11.71000
2017.4466,,,,26.41000
2017.4735,,,,0.51000
2017.4997,,,,22.61000
2017.5277,,,,22.01000
2017.5549,,,,2.61000
2017.5825,,,,20.91000
2017.6092,,,,26.51000
2017.6367,,,,58.41000
2017.6631,,,,53.81000
2017.6907,,,,63.11000
2017.7177,,,,65.21000
2017.7452,,,,88.11000
2017.7718,,,,129.21000
2017.7997,,,,130.81000
2017.8258,,,,152.81000
2017.8535,,,,128.51000
2017.8807,,,,91.41000
2017.9080,,,,140.51000
2017.9348,,,,149.61000
2017.9618,,,,177.91000
2017.9899,,,,100.51000
2018.0164,,,,78.31000
2018.0438,,,,68.01000
2018.0703,,,,46.21000
2018.0982,,,,113.81000
2018.1252,,,,20.81000
2018.1522,,,,19.81000
2018.1794,,,,17.51000
2018.2064,,,,12.21000
2018.2337,,,,33.71000
2018.2610,,,,23.71000
2018.2879,,,,0.51000
2018.3151,,,,4.01000
2018.3425,,,,16.71000
2018.3690,,,,18.21000
2018.3969,,,,23.51000
2018.4241,,,,12.21000
2018.4503,,,,-25.39000
2018.4776,,,,7.81000
2018.5053,,,,-13.19000
2018.5320,,,,8.71000
2018.5596,,,,30.31000
2018.5862,,,,14.21000
2018.6137,,,,-3.59000
2018.6408,,,,16.11000
2018.6684,,,,13.01000
2018.6946,,,,33.81000
2018.7223,,,,64.21000
2018.7494,,,,130.41000
2018.7766,,,,104.01000
2018.8044,,,,89.11000
2018.8307,,,,120.41000
2018.8582,,,,81.11000
2018.8855,,,,72.41000
2018.9127,,,,104.21000
2018.9394,,,,116.71000
2018.9667,,,,106.41000
2018.9935,,,,127.31000
2019.0211,,,,93.11000
2019.0482,,,,107.81000
2019.0753,,,,96.41000
2019.1026,,,,62.91000
2019.1295,,,,59.31000
2019.1471,,,,43.51000
2019.1875,,,,43.81000
2019.2109,,,,56.61000
2019.2380,,,,38.91000
2019.2572,,,,50.71000
2019.2924,,,,29.11000
2019.3189,,,,28.51000
2019.3472,,,,40.11000
2019.3737,,,,32.61000
2019.4010,,,,49.91000
2019.4281,,,,22.51000
2019.4555,,,,13.61000
2019.4825,,,,27.51000
2019.5102,,,,6.01000
2019.5367,,,,21.31000
2019.5636,,,,4.81000
2019.5913,,,,-22.89000
2019.6181,,,,-20.59000
2019.6450,,,,13.71000
2019.6731,,,,12.61000
2019.6993,,,,28.11000
2019.7269,,,,87.91000
2019.7540,,,,62.71000
2019.7815,,,,79.91000
2019.8081,,,,111.31000
2019.8355,,,,79.91000
2019.8629,,,,102.71000
2019.8896,,,,111.41000
2019.9158,,,,149.41000
2019.9441,,,,121.41000
2019.9714,,,,44.51000
2019.9984,,,,75.31000
2020.0255,,,,45.81000
2020.0527,,,,23.11000
2020.0755,,,,21.51000
2020.1026,,,,101.31000
2020.1341,,,,75.91000
2020.1613,,,,32.31000
2020.1882,,,,11.21000
2020.2154,,,,-7.49000
2020.2425,,,,-7.49000
2020.2699,,,,31.21000
2020.2969,,,,30.21000
2020.3241,,,,42.01000
2020.3513,,,,2.81000
2020.3780,,,,22.01000
2020.4052,,,,29.31000
2020.4324,,,,30.81000
2020.4594,,,,34.71000
2020.4873,,,,33.01000
2020.5142,,,,35.61000
2020.5408,,,,52.11000
2020.5678,,,,71.61000
2020.5957,,,,33.61000
2020.6221,,,,42.01000
2020.6499,,,,63.41000
2020.6772,,,,91.61000
2020.7047,,,,77.61000
2020.7312,,,,98.11000
2020.7585,,,,127.31000
2020.7812,,,,165.21000
