#title = mean sea level anomaly Bering Sea (Annual signals retained) 
#institution = NOAA/Laboratory for Satellite Altimetry 
#references = NOAA Sea Level Rise (http://www.star.nesdis.noaa.gov/sod/lsa/SeaLevelRise/) and Radar Altimeter Database System (http://www.deos.tudelft.nl/altim/rads/) 
#comment = Data use policy: In publications, presentations, or on web pages based on LSA data the following acknowledgment should be included: 'Altimetry data are provided by NOAA Laboratory for Satellite Altimetry.' 
#trend = 1.69 mm/year (no glacial isostatic adjustment correction) 
year,TOPEX/Poseidon,Jason-1,Jason-2,Jason-3
2017.1755,,,,27.57000
2017.2024,,,,37.07000
2017.2298,,,,37.57000
2017.2572,,,,28.47000
2017.2847,,,,25.97000
2017.3114,,,,24.47000
2017.3387,,,,30.87000
2017.3662,,,,6.37000
2017.3934,,,,10.47000
2017.4199,,,,16.07000
2017.4471,,,,42.07000
2017.4735,,,,48.17000
2017.5010,,,,56.17000
2017.5279,,,,60.57000
2017.5555,,,,55.27000
2017.5830,,,,75.67000
2017.6103,,,,72.67000
2017.6370,,,,71.37000
2017.6642,,,,55.67000
2017.6916,,,,77.57000
2017.7188,,,,64.97000
2017.7454,,,,77.07000
2017.7730,,,,74.67000
2017.7998,,,,23.37000
2017.8276,,,,41.47000
2017.8546,,,,85.67000
2017.8811,,,,46.07000
2017.9090,,,,-16.93000
2017.9352,,,,38.17000
2017.9627,,,,40.57000
2017.9895,,,,49.37000
2018.0172,,,,28.97000
2018.0439,,,,57.87000
2018.0712,,,,67.67000
2018.0987,,,,94.27000
2018.1257,,,,86.87000
2018.1520,,,,32.17000
2018.1797,,,,-28.53000
2018.2070,,,,-5.83000
2018.2348,,,,30.97000
2018.2615,,,,22.27000
2018.2892,,,,-7.63000
2018.3159,,,,-8.43000
2018.3431,,,,-15.03000
2018.3701,,,,-6.83000
2018.3974,,,,3.37000
2018.4254,,,,40.67000
2018.4519,,,,44.67000
2018.4784,,,,38.87000
2018.5051,,,,56.57000
2018.5331,,,,57.57000
2018.5598,,,,63.47000
2018.5879,,,,64.77000
2018.6147,,,,81.37000
2018.6419,,,,64.67000
2018.6688,,,,67.17000
2018.6960,,,,95.67000
2018.7231,,,,69.67000
2018.7501,,,,66.97000
2018.7776,,,,50.77000
2018.8047,,,,37.97000
2018.8316,,,,93.37000
2018.8585,,,,80.97000
2018.8862,,,,48.67000
2018.9128,,,,56.87000
2018.9402,,,,21.77000
2018.9666,,,,29.87000
2018.9944,,,,57.97000
2019.0209,,,,28.27000
2019.0489,,,,38.97000
2019.0755,,,,49.57000
2019.1037,,,,43.87000
2019.1303,,,,-4.03000
2019.1453,,,,-0.63000
2019.1877,,,,-20.13000
2019.2114,,,,5.57000
2019.2392,,,,58.27000
2019.2608,,,,23.27000
2019.2931,,,,6.37000
2019.3215,,,,26.17000
2019.3478,,,,3.87000
2019.3749,,,,-7.53000
2019.4022,,,,21.17000
2019.4295,,,,20.27000
2019.4566,,,,43.77000
2019.4838,,,,69.37000
2019.5106,,,,74.07000
2019.5384,,,,61.27000
2019.5639,,,,71.17000
2019.5921,,,,73.87000
2019.6196,,,,69.47000
2019.6457,,,,94.07000
2019.6732,,,,85.47000
2019.7009,,,,59.57000
2019.7273,,,,50.47000
2019.7542,,,,73.97000
2019.7817,,,,50.07000
2019.8086,,,,26.57000
2019.8360,,,,53.17000
2019.8634,,,,18.87000
2019.8898,,,,24.67000
2019.9169,,,,35.07000
2019.9451,,,,3.07000
2019.9716,,,,35.67000
2019.9986,,,,16.77000
2020.0268,,,,46.67000
2020.0526,,,,61.67000
2020.0751,,,,52.67000
2020.1208,,,,35.97000
2020.1346,,,,-9.33000
2020.1612,,,,4.77000
2020.1892,,,,11.27000
2020.2168,,,,31.27000
2020.2442,,,,-14.33000
2020.2703,,,,-0.63000
2020.2973,,,,9.57000
2020.3246,,,,0.87000
2020.3524,,,,21.77000
2020.3792,,,,47.97000
2020.4064,,,,54.57000
2020.4336,,,,49.27000
2020.4599,,,,49.47000
2020.4876,,,,80.87000
2020.5153,,,,51.07000
2020.5414,,,,64.87000
2020.5691,,,,72.47000
2020.5967,,,,43.57000
2020.6231,,,,71.17000
2020.6506,,,,71.47000
2020.6771,,,,63.97000
2020.7052,,,,68.07000
2020.7322,,,,48.47000
2020.7590,,,,75.57000
2020.7811,,,,76.87000
