#title = mean sea level anomaly Southern Ocean (Annual signals retained) 
#institution = NOAA/Laboratory for Satellite Altimetry 
#references = NOAA Sea Level Rise (http://www.star.nesdis.noaa.gov/sod/lsa/SeaLevelRise/) and Radar Altimeter Database System (http://www.deos.tudelft.nl/altim/rads/) 
#comment = Data use policy: In publications, presentations, or on web pages based on LSA data the following acknowledgment should be included: 'Altimetry data are provided by NOAA Laboratory for Satellite Altimetry.' 
#trend = 3.18 mm/year (no glacial isostatic adjustment correction) 
year,TOPEX/Poseidon,Jason-1,Jason-2,Jason-3
2012.8355,,36.84000,,
2012.8559,,34.34000,,
2012.8589,,,28.82000,
2012.8857,,33.24000,,
2012.8860,,,30.82000,
2012.9131,,,33.32000,
2012.9156,,35.84000,,
2012.9403,,,39.62000,
2012.9454,,38.04000,,
2012.9658,,33.94000,,
2012.9674,,,36.32000,
2012.9863,,39.44000,,
2012.9946,,,43.92000,
2013.0163,,51.74000,,
2013.0218,,,48.92000,
2013.0458,,53.84000,,
2013.0488,,,52.52000,
2013.0758,,59.24000,,
2013.0760,,,58.52000,
2013.0962,,65.04000,,
2013.1030,,,64.42000,
2013.1167,,67.44000,,
2013.1303,,,63.92000,
2013.1464,,68.44000,,
2013.1575,,,69.22000,
2013.1846,,,77.12000,
2013.2118,,,70.12000,
2013.2197,,65.04000,,
2013.2265,,67.14000,,
2013.2468,,66.44000,,
2013.2765,,66.24000,,
2013.2932,,,56.42000,
2013.3066,,54.24000,,
2013.3204,,,56.52000,
2013.3269,,50.14000,,
2013.3473,,61.44000,,
2013.3475,,,55.02000,
2013.3747,,,48.62000,
2013.3771,,54.74000,,
2013.4017,,,42.12000,
2013.4070,,50.94000,,
2013.4289,,,40.32000,
2013.4369,,44.24000,,
2013.4560,,,41.22000,
2013.4573,,37.44000,,
2013.4833,,,32.82000,
2013.5104,,,31.12000,
2013.5375,,,30.62000,
2013.5648,,,33.32000,
2013.5918,,,23.02000,
2013.6189,,,12.62000,
2013.6461,,,14.62000,
2013.6696,,,21.82000,
2013.7070,,,22.42000,
2013.7275,,,17.22000,
2013.7546,,,11.52000,
2013.7819,,,17.52000,
2013.8091,,,33.42000,
2013.8361,,,27.62000,
2013.8634,,,36.12000,
2013.8905,,,44.32000,
2013.9176,,,49.12000,
2013.9448,,,47.82000,
2013.9719,,,46.32000,
2013.9990,,,46.42000,
2014.0262,,,53.22000,
2014.0533,,,55.62000,
2014.0805,,,59.22000,
2014.1076,,,67.42000,
2014.1348,,,72.72000,
2014.1619,,,76.42000,
2014.1890,,,70.82000,
2014.2163,,,73.42000,
2014.2434,,,75.42000,
2014.2704,,,63.82000,
2014.2978,,,57.82000,
2014.3248,,,46.52000,
2014.3520,,,41.62000,
2014.3791,,,43.22000,
2014.4063,,,45.02000,
2014.4333,,,47.02000,
2014.4604,,,36.02000,
2014.4877,,,31.32000,
2014.5149,,,34.32000,
2014.5420,,,36.22000,
2014.5690,,,24.82000,
2014.5963,,,30.22000,
2014.6233,,,35.02000,
2014.6507,,,26.32000,
2014.6775,,,19.62000,
2014.7050,,,19.42000,
2014.7321,,,19.92000,
2014.7593,,,26.12000,
2014.7864,,,33.42000,
2014.8135,,,33.72000,
2014.8407,,,31.62000,
2014.8678,,,37.22000,
2014.8949,,,42.12000,
2014.9221,,,43.92000,
2014.9493,,,49.52000,
2014.9774,,,47.82000,
2015.0035,,,46.72000,
2015.0306,,,56.72000,
2015.0579,,,57.92000,
2015.0850,,,67.32000,
2015.1122,,,76.62000,
2015.1393,,,79.52000,
2015.1664,,,78.42000,
2015.1935,,,69.92000,
2015.2206,,,69.82000,
2015.2479,,,73.42000,
2015.2750,,,70.82000,
2015.3022,,,65.82000,
2015.3292,,,64.42000,
2015.3565,,,54.62000,
2015.3836,,,48.82000,
2015.4108,,,47.12000,
2015.4379,,,58.72000,
2015.4648,,,55.62000,
2015.4923,,,45.52000,
2015.5192,,,46.72000,
2015.5465,,,49.32000,
2015.5735,,,40.92000,
2015.6008,,,39.32000,
2015.6280,,,41.92000,
2015.6550,,,46.12000,
2015.6822,,,46.42000,
2015.7094,,,49.02000,
2015.7364,,,39.42000,
2015.7637,,,30.32000,
2015.7908,,,38.32000,
2015.8180,,,49.72000,
2015.8452,,,52.22000,
2015.8722,,,44.92000,
2015.8995,,,52.32000,
2015.9267,,,47.22000,
2015.9537,,,51.12000,
2015.9810,,,52.32000,
2016.0080,,,60.82000,
2016.0352,,,73.12000,
2016.0623,,,79.32000,
2016.0895,,,75.12000,
2016.1165,,,83.02000,
2016.1228,,,,79.65000
2016.1437,,,81.62000,74.85000
2016.1709,,,81.92000,75.75000
2016.1961,,,,82.15000
2016.1981,,,85.72000,
2016.2252,,,84.62000,82.95000
2016.2513,,,82.72000,
2016.2525,,,,84.65000
2016.2795,,,85.42000,87.15000
2016.3065,,,74.32000,76.75000
2016.3338,,,69.42000,70.25000
2016.3610,,,62.22000,60.45000
2016.3880,,,48.82000,52.65000
2016.4151,,,52.52000,
2016.4152,,,,55.15000
2016.4424,,,51.92000,54.05000
2016.4696,,,50.62000,50.95000
2016.4967,,,41.82000,40.75000
2016.5237,,,43.02000,42.45000
2016.5510,,,40.42000,
2016.5511,,,,41.45000
2016.5781,,,34.32000,
2016.5782,,,,37.45000
2016.6052,,,29.72000,
2016.6053,,,,31.75000
2016.6323,,,31.62000,32.85000
2016.6596,,,36.72000,37.65000
2016.6867,,,40.72000,38.15000
2016.7140,,,41.22000,42.35000
2016.7410,,,28.02000,27.75000
2016.7682,,,,25.85000
2016.7952,,,,29.95000
2016.8224,,,,30.35000
2016.8498,,,,34.15000
2016.8768,,,,38.25000
2016.9039,,,,46.95000
2016.9297,,,,50.85000
2016.9582,,,,49.05000
2016.9853,,,,48.85000
2017.0125,,,,62.35000
2017.0397,,,,61.55000
2017.0668,,,,61.65000
2017.0939,,,,71.75000
2017.1212,,,,69.75000
2017.1481,,,,68.55000
2017.1753,,,,81.35000
2017.2026,,,,81.55000
2017.2297,,,,79.85000
2017.2567,,,,82.25000
2017.2839,,,,78.75000
2017.3109,,,,68.35000
2017.3382,,,,64.75000
2017.3655,,,,71.45000
2017.3926,,,,61.25000
2017.4198,,,,60.55000
2017.4469,,,,56.65000
2017.4740,,,,50.95000
2017.5012,,,,44.75000
2017.5283,,,,42.25000
2017.5555,,,,48.75000
2017.5825,,,,47.05000
2017.6098,,,,44.75000
2017.6368,,,,42.55000
2017.6640,,,,45.75000
2017.6912,,,,45.15000
2017.7185,,,,43.35000
2017.7455,,,,40.45000
2017.7726,,,,35.55000
2017.7996,,,,38.75000
2017.8269,,,,43.75000
2017.8542,,,,49.15000
2017.8813,,,,54.35000
2017.9083,,,,61.55000
2017.9355,,,,59.95000
2017.9627,,,,65.25000
2017.9898,,,,71.95000
2018.0169,,,,69.65000
2018.0441,,,,69.45000
2018.0712,,,,82.15000
2018.0984,,,,84.35000
2018.1256,,,,82.75000
2018.1526,,,,82.05000
2018.1799,,,,91.45000
2018.2070,,,,92.85000
2018.2341,,,,86.55000
2018.2612,,,,79.65000
2018.2886,,,,78.15000
2018.3155,,,,74.15000
2018.3427,,,,70.45000
2018.3700,,,,65.65000
2018.3971,,,,58.45000
2018.4241,,,,50.95000
2018.4513,,,,48.15000
2018.4786,,,,50.75000
2018.5057,,,,46.95000
2018.5327,,,,48.15000
2018.5601,,,,46.65000
2018.5871,,,,36.65000
2018.6144,,,,29.65000
2018.6414,,,,37.85000
2018.6685,,,,49.55000
2018.6957,,,,36.85000
2018.7228,,,,44.25000
2018.7500,,,,48.55000
2018.7771,,,,47.65000
2018.8043,,,,43.05000
2018.8314,,,,48.25000
2018.8586,,,,48.45000
2018.8857,,,,51.75000
2018.9128,,,,50.95000
2018.9399,,,,54.75000
2018.9671,,,,61.55000
2018.9943,,,,67.05000
2019.0214,,,,75.55000
2019.0485,,,,83.25000
2019.0757,,,,82.15000
2019.1028,,,,82.45000
2019.1301,,,,84.95000
2019.1462,,,,79.25000
2019.1876,,,,90.85000
2019.2114,,,,90.35000
2019.2387,,,,83.65000
2019.2596,,,,75.85000
2019.2930,,,,74.65000
2019.3201,,,,77.75000
2019.3474,,,,78.75000
2019.3744,,,,69.65000
2019.4014,,,,58.95000
2019.4286,,,,61.85000
2019.4559,,,,64.45000
2019.4830,,,,59.95000
2019.5101,,,,53.35000
2019.5373,,,,45.25000
2019.5644,,,,39.65000
2019.5915,,,,48.65000
2019.6185,,,,54.55000
2019.6459,,,,46.25000
2019.6729,,,,48.75000
2019.7000,,,,47.55000
2019.7272,,,,55.15000
2019.7545,,,,49.75000
2019.7817,,,,51.35000
2019.8088,,,,46.75000
2019.8359,,,,43.65000
2019.8630,,,,54.25000
2019.8902,,,,55.75000
2019.9173,,,,59.15000
2019.9445,,,,68.95000
2019.9717,,,,66.75000
2019.9987,,,,66.85000
2020.0260,,,,71.05000
2020.0531,,,,70.25000
2020.0749,,,,75.05000
2020.1119,,,,83.35000
2020.1345,,,,89.45000
2020.1617,,,,89.25000
2020.1889,,,,90.15000
2020.2160,,,,90.85000
2020.2432,,,,91.35000
2020.2703,,,,78.85000
2020.2974,,,,76.95000
2020.3246,,,,75.35000
2020.3517,,,,71.95000
2020.3787,,,,63.65000
2020.4062,,,,54.55000
2020.4332,,,,59.35000
2020.4594,,,,51.05000
2020.4874,,,,52.05000
2020.5145,,,,50.45000
2020.5417,,,,48.55000
2020.5689,,,,45.15000
2020.5961,,,,47.25000
2020.6232,,,,52.55000
2020.6503,,,,48.65000
2020.6774,,,,39.95000
2020.7047,,,,45.45000
2020.7318,,,,55.55000
2020.7590,,,,57.35000
2020.7817,,,,57.35000
