#title = mean sea level anomaly Andaman Sea (Annual signals retained) 
#institution = NOAA/Laboratory for Satellite Altimetry 
#references = NOAA Sea Level Rise (http://www.star.nesdis.noaa.gov/sod/lsa/SeaLevelRise/) and Radar Altimeter Database System (http://www.deos.tudelft.nl/altim/rads/) 
#comment = Data use policy: In publications, presentations, or on web pages based on LSA data the following acknowledgment should be included: 'Altimetry data are provided by NOAA Laboratory for Satellite Altimetry.' 
#trend = 3.16 mm/year (no glacial isostatic adjustment correction) 
year,TOPEX/Poseidon,Jason-1,Jason-2,Jason-3
2016.7403,,,165.64000,
2016.7407,,,,168.18000
2016.7676,,,,129.18000
2016.7943,,,,133.08000
2016.8216,,,,128.28000
2016.8483,,,,189.78000
2016.8757,,,,179.08000
2016.9026,,,,155.58000
2016.9297,,,,104.08000
2016.9577,,,,128.78000
2016.9848,,,,98.48000
2017.0114,,,,91.58000
2017.0394,,,,88.98000
2017.0666,,,,40.88000
2017.0933,,,,-51.02000
2017.1208,,,,-25.52000
2017.1477,,,,-65.12000
2017.1748,,,,-31.92000
2017.2019,,,,-64.92000
2017.2292,,,,-22.72000
2017.2568,,,,-32.52000
2017.2837,,,,17.18000
2017.3107,,,,46.48000
2017.3379,,,,50.68000
2017.3638,,,,46.28000
2017.3917,,,,57.28000
2017.4192,,,,119.08000
2017.4462,,,,112.78000
2017.4724,,,,75.88000
2017.5006,,,,50.38000
2017.5278,,,,73.98000
2017.5544,,,,97.28000
2017.5822,,,,50.88000
2017.6091,,,,55.48000
2017.6374,,,,81.18000
2017.6646,,,,56.18000
2017.6902,,,,46.08000
2017.7180,,,,131.68000
2017.7455,,,,127.88000
2017.7702,,,,89.98000
2017.8001,,,,186.98000
2017.8262,,,,138.78000
2017.8535,,,,101.68000
2017.8816,,,,112.78000
2017.9074,,,,118.88000
2017.9345,,,,159.78000
2017.9621,,,,89.18000
2017.9891,,,,51.18000
2018.0158,,,,35.68000
2018.0434,,,,9.48000
2018.0702,,,,19.08000
2018.0972,,,,-16.72000
2018.1245,,,,-32.62000
2018.1520,,,,-57.52000
2018.1788,,,,-54.02000
2018.2063,,,,-40.82000
2018.2339,,,,-35.02000
2018.2610,,,,-32.52000
2018.2875,,,,-22.02000
2018.3148,,,,-14.42000
2018.3423,,,,61.68000
2018.3684,,,,71.48000
2018.3970,,,,1.28000
2018.4231,,,,47.48000
2018.4501,,,,134.38000
2018.4779,,,,80.58000
2018.5047,,,,67.28000
2018.5330,,,,113.08000
2018.5589,,,,74.48000
2018.5866,,,,104.38000
2018.6148,,,,126.48000
2018.6414,,,,133.28000
2018.6680,,,,99.18000
2018.6944,,,,66.48000
2018.7222,,,,52.08000
2018.7492,,,,42.18000
2018.7762,,,,43.68000
2018.8033,,,,80.98000
2018.8309,,,,52.78000
2018.8574,,,,87.08000
2018.8851,,,,220.38000
2018.9123,,,,113.08000
2018.9392,,,,89.48000
2018.9665,,,,117.48000
2018.9937,,,,44.28000
2019.0210,,,,-7.32000
2019.0477,,,,-44.72000
2019.0748,,,,-85.22000
2019.1020,,,,-38.62000
2019.1284,,,,-88.12000
2019.1855,,,,-74.92000
2019.2111,,,,-29.12000
2019.2381,,,,-36.52000
2019.2597,,,,-77.32000
2019.2926,,,,-25.32000
2019.3183,,,,74.58000
2019.3469,,,,107.88000
2019.3738,,,,78.78000
2019.4013,,,,64.68000
2019.4261,,,,44.48000
2019.4548,,,,100.58000
2019.4822,,,,77.78000
2019.5094,,,,121.18000
2019.5363,,,,93.28000
2019.5630,,,,82.08000
2019.5910,,,,116.58000
2019.6183,,,,91.48000
2019.6457,,,,53.08000
2019.6725,,,,55.98000
2019.6989,,,,47.58000
2019.7271,,,,18.78000
2019.7536,,,,49.28000
2019.7796,,,,-34.82000
2019.8073,,,,-30.42000
2019.8347,,,,-34.32000
2019.8626,,,,-12.02000
2019.8895,,,,-48.92000
2019.9168,,,,-67.72000
2019.9711,,,,-59.02000
2019.9982,,,,-75.22000
2020.0252,,,,-60.62000
2020.0525,,,,-74.62000
2020.0739,,,,-47.12000
2020.1340,,,,-68.72000
2020.1609,,,,-82.22000
2020.1879,,,,-60.62000
2020.2156,,,,-70.12000
2020.2425,,,,-12.72000
2020.2697,,,,-36.32000
2020.2969,,,,21.88000
2020.3234,,,,25.48000
2020.3500,,,,49.88000
2020.3785,,,,149.08000
2020.4049,,,,261.08000
2020.4318,,,,184.88000
2020.4560,,,,181.38000
2020.4858,,,,117.18000
2020.5141,,,,144.68000
2020.5416,,,,93.48000
2020.5677,,,,71.48000
2020.5951,,,,128.58000
2020.6222,,,,141.18000
2020.6505,,,,113.78000
2020.6764,,,,108.08000
2020.7033,,,,76.18000
2020.7310,,,,99.48000
2020.7587,,,,133.78000
2020.7845,,,,88.98000
